timestamp,market_id,asset_id,bid_price,bid_size,ask_price,ask_size,depth_level
2024-01-01 00:08:00,BINANCE,ETH_USDT,20919.89,897.6768828408918,20921.89,724.3497294799076,2
2024-01-01 00:08:00,BINANCE,ETH_USDT,32024.1,818.195615056013,32027.1,875.6847175898141,3
2024-01-01 00:08:00,BINANCE,ETH_USDT,11528.5,465.7788159441313,11532.5,460.01204006334433,4
2024-01-01 00:08:00,BINANCE,ETH_USDT,15934.27,546.3266460401888,15939.27,519.4125748956737,5
2024-01-01 00:08:00,PANCAKE,ETH_USDT,22150.59,171.09192423905395,22151.59,855.4139037012105,1
2024-01-01 00:08:00,PANCAKE,ETH_USDT,30481.1,376.801212167602,30483.1,869.943361268554,2
2024-01-01 00:08:00,PANCAKE,ETH_USDT,26925.13,628.2814885615718,26928.13,270.1069088783506,3
2024-01-01 00:08:00,PANCAKE,ETH_USDT,24059.78,970.9715772634084,24063.78,429.32730437121074,4
2024-01-01 00:08:00,PANCAKE,ETH_USDT,36316.4,734.4008245404947,36321.4,586.0888645883547,5
2024-01-01 00:08:00,BINANCE,BNB_USDT,20891.3,974.5713729604453,20892.3,797.5171355524192,1
2024-01-01 00:08:00,BINANCE,BNB_USDT,22217.89,253.35207483331538,22219.89,644.1067188021744,2
2024-01-01 00:08:00,BINANCE,BNB_USDT,4366.99,154.13467937374418,4369.99,964.4002480704429,3
2024-01-01 00:08:00,BINANCE,BNB_USDT,35146.49,260.2474349260085,35150.49,437.1751595518963,4
2024-01-01 00:08:00,BINANCE,BNB_USDT,18724.7,940.2155318979751,18729.7,777.6547675412684,5
2024-01-01 00:08:00,PANCAKE,BNB_USDT,2143.64,310.1121241254642,2144.64,47.650089618079434,1
2024-01-01 00:08:00,PANCAKE,BNB_USDT,30510.15,665.3737707729263,30512.15,765.4629633503607,2
2024-01-01 00:08:00,PANCAKE,BNB_USDT,15411.28,220.44806929805011,15414.28,294.32392740837145,3
2024-01-01 00:08:00,PANCAKE,BNB_USDT,29979.53,391.6466245805451,29983.53,68.43672413018722,4
2024-01-01 00:08:00,PANCAKE,BNB_USDT,16908.45,849.2602325381157,16913.45,659.8872380821565,5
2024-01-01 00:09:00,BINANCE,BTC_USDT,19144.36,896.3816780913909,19145.36,721.7708934749191,1
2024-01-01 00:09:00,BINANCE,BTC_USDT,9225.4,211.03883278270013,9227.4,949.224259124685,2
2024-01-01 00:09:00,BINANCE,BTC_USDT,14948.83,670.770799865506,14951.83,374.57038077471105,3
2024-01-01 00:09:00,BINANCE,BTC_USDT,32971.1,451.5371904388483,32975.1,147.33709786507,4
2024-01-01 00:09:00,BINANCE,BTC_USDT,39485.85,328.8341931965293,39490.85,906.2596633231589,5
2024-01-01 00:09:00,PANCAKE,BTC_USDT,7922.44,297.6383647048247,7923.44,326.3738762050969,1
2024-01-01 00:09:00,PANCAKE,BTC_USDT,7427.51,990.8039086442639,7429.51,354.9420489866815,2
2024-01-01 00:09:00,PANCAKE,BTC_USDT,42745.13,155.81114072452274,42748.13,784.2609200869703,3
2024-01-01 00:09:00,PANCAKE,BTC_USDT,40191.98,284.23781303116033,40195.98,153.92020091656934,4
2024-01-01 00:09:00,PANCAKE,BTC_USDT,12371.98,665.4300465599918,12376.98,747.410343986747,5
2024-01-01 00:09:00,BINANCE,ETH_USDT,472.74,313.18914442881186,473.74,609.3630605457704,1
2024-01-01 00:09:00,BINANCE,ETH_USDT,26053.06,940.7303259456551,26055.06,642.6768649125218,2
2024-01-01 00:09:00,BINANCE,ETH_USDT,6300.61,83.41926784344567,6303.61,892.122216067942,3
2024-01-01 00:09:00,BINANCE,ETH_USDT,272.51,462.3242815679097,276.51,910.4007867515837,4
2024-01-01 00:09:00,BINANCE,ETH_USDT,44094.22,303.5893521897203,44099.22,499.1649761502427,5
2024-01-01 00:09:00,PANCAKE,ETH_USDT,39786.59,571.7888848921722,39787.59,514.7550301801216,1
2024-01-01 00:09:00,PANCAKE,ETH_USDT,26660.98,285.10046953512136,26662.98,392.84241256845627,2
2024-01-01 00:09:00,PANCAKE,ETH_USDT,3137.25,244.61529141913365,3140.25,974.5400423167795,3
2024-01-01 00:09:00,PANCAKE,ETH_USDT,819.37,605.845298802359,823.37,837.1748781262892,4
2024-01-01 00:09:00,PANCAKE,ETH_USDT,34278.59,51.02084164140573,34283.59,842.4452832336249,5
2024-01-01 00:09:00,BINANCE,BNB_USDT,27206.34,818.4975594614762,27207.34,682.8251035522723,1
2024-01-01 00:09:00,BINANCE,BNB_USDT,12526.43,960.8488264513259,12528.43,406.74474323615465,2
2024-01-01 00:09:00,BINANCE,BNB_USDT,36166.12,786.1662886230991,36169.12,526.6886595149103,3
2024-01-01 00:09:00,BINANCE,BNB_USDT,9968.46,263.3940169712971,9972.46,132.32157797439584,4
2024-01-01 00:09:00,BINANCE,BNB_USDT,46252.95,87.1583078345799,46257.95,585.7264300015031,5
2024-01-01 00:09:00,PANCAKE,BNB_USDT,9422.74,697.6775644543716,9423.74,892.1104296861381,1
2024-01-01 00:09:00,PANCAKE,BNB_USDT,29710.59,247.95152190170973,29712.59,726.118642304736,2
2024-01-01 00:09:00,PANCAKE,BNB_USDT,38494.51,774.3677132321521,38497.51,124.92538663332913,3
2024-01-01 00:09:00,PANCAKE,BNB_USDT,6173.03,221.83570079979907,6177.03,844.1573727813432,4
2024-01-01 00:09:00,PANCAKE,BNB_USDT,25397.65,628.9878277807082,25402.65,257.7730431873584,5
2024-01-01 00:10:00,BINANCE,BTC_USDT,42998.15,882.534049985307,42999.15,146.83828966213753,1
2024-01-01 00:10:00,BINANCE,BTC_USDT,36989.91,459.41701285785615,36991.91,215.31572373345236,2
2024-01-01 00:10:00,BINANCE,BTC_USDT,8733.79,58.9277946091624,8736.79,258.6861389893753,3
2024-01-01 00:10:00,BINANCE,BTC_USDT,44067.28,193.38125143544207,44071.28,935.7625402318823,4
2024-01-01 00:10:00,BINANCE,BTC_USDT,41650.73,44.892985721334654,41655.73,655.2095705117639,5
2024-01-01 00:10:00,PANCAKE,BTC_USDT,29383.23,692.2384026938187,29384.23,449.16155289716966,1
2024-01-01 00:10:00,PANCAKE,BTC_USDT,22959.9,352.8467190378083,22961.9,641.3707900848137,2
2024-01-01 00:10:00,PANCAKE,BTC_USDT,40016.01,843.6356713536358,40019.01,384.4012604482811,3
2024-01-01 00:10:00,PANCAKE,BTC_USDT,35317.43,36.63027461728666,35321.43,517.0631839653702,4
2024-01-01 00:10:00,PANCAKE,BTC_USDT,20382.11,377.4763231509676,20387.11,951.0687282601316,5
2024-01-01 00:10:00,BINANCE,ETH_USDT,20345.12,701.6829739743597,20346.12,274.8952487292787,1
2024-01-01 00:10:00,BINANCE,ETH_USDT,14039.49,504.7704275275425,14041.49,892.9485062429127,2
2024-01-01 00:10:00,BINANCE,ETH_USDT,482.26,506.2036179124029,485.26,899.2854903731912,3
2024-01-01 00:10:00,BINANCE,ETH_USDT,49791.84,615.3476077621822,49795.84,295.2436487691115,4
2024-01-01 00:10:00,BINANCE,ETH_USDT,48201.56,223.29235761784074,48206.56,282.17125012343973,5
2024-01-01 00:10:00,PANCAKE,ETH_USDT,37194.73,194.41731297950037,37195.73,967.3003528334825,1
2024-01-01 00:10:00,PANCAKE,ETH_USDT,7698.06,907.4866456078486,7700.06,366.6261567340483,2
2024-01-01 00:10:00,PANCAKE,ETH_USDT,26545.04,746.998518583188,26548.04,669.1779439462504,3
2024-01-01 00:10:00,PANCAKE,ETH_USDT,10256.27,135.64622254068792,10260.27,787.0183614277418,4
2024-01-01 00:10:00,PANCAKE,ETH_USDT,10182.48,750.6304864170842,10187.48,769.7129887483514,5
2024-01-01 00:10:00,BINANCE,BNB_USDT,20459.87,698.2060281139851,20460.87,480.88143722259935,1
2024-01-01 00:10:00,BINANCE,BNB_USDT,6679.64,955.4358535290786,6681.64,813.7161014152056,2
2024-01-01 00:10:00,BINANCE,BNB_USDT,40853.73,578.1201095025293,40856.73,308.17490459545184,3
2024-01-01 00:10:00,BINANCE,BNB_USDT,38902.07,575.4845795638215,38906.07,162.94674462924837,4
2024-01-01 00:10:00,BINANCE,BNB_USDT,7078.52,83.1973679695933,7083.52,545.1345681220989,5
2024-01-01 00:10:00,PANCAKE,BNB_USDT,6491.87,92.85904212719265,6492.87,98.55827546454701,1
2024-01-01 00:10:00,PANCAKE,BNB_USDT,30195.96,363.7880739470527,30197.96,614.7525904121678,2
2024-01-01 00:10:00,PANCAKE,BNB_USDT,38211.75,156.51831593960873,38214.75,279.8912229216689,3
2024-01-01 00:10:00,PANCAKE,BNB_USDT,15951.1,592.2748678566911,15955.1,953.05516485806,4
2024-01-01 00:10:00,PANCAKE,BNB_USDT,13958.33,362.1905290083304,13963.33,129.47060938220986,5
2024-01-01 00:11:00,BINANCE,BTC_USDT,44486.42,363.3232801186847,44487.42,747.8967387624921,1
2024-01-01 00:11:00,BINANCE,BTC_USDT,48987.12,857.9993931437696,48989.12,33.24807670611173,2
2024-01-01 00:11:00,BINANCE,BTC_USDT,38392.78,812.7894146306145,38395.78,124.3796760610191,3
2024-01-01 00:11:00,BINANCE,BTC_USDT,26987.21,570.9644845773313,26991.21,876.5670925189388,4
2024-01-01 00:11:00,BINANCE,BTC_USDT,7732.83,11.3127035818287,7737.83,588.8090092332362,5
2024-01-01 00:11:00,PANCAKE,BTC_USDT,19569.05,669.2496147185219,19570.05,303.7745646023915,1
2024-01-01 00:11:00,PANCAKE,BTC_USDT,7694.63,712.49900334945,7696.63,590.1358573156382,2
2024-01-01 00:11:00,PANCAKE,BTC_USDT,7008.35,967.1592982530597,7011.35,193.9809480553008,3
2024-01-01 00:11:00,PANCAKE,BTC_USDT,37868.76,850.3747738431655,37872.76,309.6822302897831,4
2024-01-01 00:11:00,PANCAKE,BTC_USDT,37362.14,637.6619017020314,37367.14,420.6948211187654,5
2024-01-01 00:11:00,BINANCE,ETH_USDT,28916.27,325.36536052605084,28917.27,301.9152571264624,1
2024-01-01 00:11:00,BINANCE,ETH_USDT,30482.3,148.13089568879263,30484.3,757.9282717852459,2
2024-01-01 00:11:00,BINANCE,ETH_USDT,23804.04,158.02898578855687,23807.04,373.02917954611775,3
2024-01-01 00:11:00,BINANCE,ETH_USDT,34953.74,605.4610015497889,34957.74,869.6539293142714,4
2024-01-01 00:11:00,BINANCE,ETH_USDT,17329.58,192.92144433998266,17334.58,116.55789381312944,5
2024-01-01 00:11:00,PANCAKE,ETH_USDT,35086.52,559.693617860765,35087.52,712.1797640855575,1
2024-01-01 00:11:00,PANCAKE,ETH_USDT,44985.37,73.15155372873258,44987.37,772.3839891747375,2
2024-01-01 00:11:00,PANCAKE,ETH_USDT,45387.02,38.48296477788694,45390.02,855.3603769219006,3
2024-01-01 00:11:00,PANCAKE,ETH_USDT,32281.68,807.7126481597284,32285.68,453.8454344189654,4
2024-01-01 00:11:00,PANCAKE,ETH_USDT,40097.47,259.7976176504317,40102.47,552.0084153081667,5
2024-01-01 00:11:00,BINANCE,BNB_USDT,35330.18,49.51903010390806,35331.18,892.6488983654383,1
2024-01-01 00:11:00,BINANCE,BNB_USDT,21375.28,899.580051760089,21377.28,129.40518955433637,2
2024-01-01 00:11:00,BINANCE,BNB_USDT,652.08,529.2002527510203,655.08,558.1212778399894,3
2024-01-01 00:11:00,BINANCE,BNB_USDT,48531.28,675.5948005600372,48535.28,391.33812606786717,4
2024-01-01 00:11:00,BINANCE,BNB_USDT,21259.5,371.12012450732016,21264.5,149.0132453770689,5
2024-01-01 00:11:00,PANCAKE,BNB_USDT,42386.36,504.352592979776,42387.36,115.6652650121053,1
2024-01-01 00:11:00,PANCAKE,BNB_USDT,38328.68,246.73650305738744,38330.68,478.6771881606179,2
2024-01-01 00:11:00,PANCAKE,BNB_USDT,17190.68,111.75290547311059,17193.68,852.4357751760647,3
2024-01-01 00:11:00,PANCAKE,BNB_USDT,10183.15,415.4571682627025,10187.15,233.82086357456922,4
2024-01-01 00:11:00,PANCAKE,BNB_USDT,29740.61,98.627386361886,29745.61,786.9798431589827,5
2024-01-01 00:12:00,BINANCE,BTC_USDT,11476.96,984.6019194713714,11477.96,310.83186020653,1
2024-01-01 00:12:00,BINANCE,BTC_USDT,48040.1,901.5342687742005,48042.1,233.51753975060504,2
2024-01-01 00:12:00,BINANCE,BTC_USDT,26867.48,789.4491737458628,26870.48,257.3283583199343,3
2024-01-01 00:12:00,BINANCE,BTC_USDT,49587.61,711.4029503730342,49591.61,178.92397557053013,4
2024-01-01 00:12:00,BINANCE,BTC_USDT,29262.8,81.10854154427507,29267.8,913.7406987929869,5
2024-01-01 00:12:00,PANCAKE,BTC_USDT,9764.48,36.29670072055478,9765.48,252.01407610383524,1
2024-01-01 00:12:00,PANCAKE,BTC_USDT,14548.25,632.7957144296895,14550.25,690.3618628840649,2
2024-01-01 00:12:00,PANCAKE,BTC_USDT,37480.29,739.9644528665441,37483.29,416.9006223695613,3
2024-01-01 00:12:00,PANCAKE,BTC_USDT,26867.77,222.59826672349195,26871.77,98.32570391671376,4
2024-01-01 00:12:00,PANCAKE,BTC_USDT,21060.52,41.47123922775884,21065.52,755.4069769131088,5
2024-01-01 00:12:00,BINANCE,ETH_USDT,36111.91,252.34400124054096,36112.91,639.5069325942688,1
2024-01-01 00:12:00,BINANCE,ETH_USDT,37961.92,51.106172126105236,37963.92,265.0564635952459,2
2024-01-01 00:12:00,BINANCE,ETH_USDT,47276.8,665.1100076520064,47279.8,665.2722109922088,3
2024-01-01 00:12:00,BINANCE,ETH_USDT,30570.34,518.005869330007,30574.34,41.395092789139255,4
2024-01-01 00:12:00,BINANCE,ETH_USDT,36951.51,195.029285267206,36956.51,638.1417749747438,5
2024-01-01 00:12:00,PANCAKE,ETH_USDT,44181.44,64.23814512207403,44182.44,672.883737037244,1
2024-01-01 00:12:00,PANCAKE,ETH_USDT,16352.68,544.0249327063042,16354.68,892.5937649133374,2
2024-01-01 00:12:00,PANCAKE,ETH_USDT,3190.2,353.4371253693788,3193.2,626.3792498596516,3
2024-01-01 00:12:00,PANCAKE,ETH_USDT,37962.4,919.3248137468478,37966.4,408.00514571848623,4
2024-01-01 00:12:00,PANCAKE,ETH_USDT,49811.14,699.8530388669351,49816.14,374.32978197389394,5
2024-01-01 00:12:00,BINANCE,BNB_USDT,4899.41,464.51703449319893,4900.41,533.5682035300919,1
2024-01-01 00:12:00,BINANCE,BNB_USDT,31174.55,795.3129032595249,31176.55,534.3957485816886,2
2024-01-01 00:12:00,BINANCE,BNB_USDT,26101.69,619.2701015279397,26104.69,424.6687047029383,3
2024-01-01 00:12:00,BINANCE,BNB_USDT,28751.93,320.8586492538415,28755.93,71.06093661064016,4
2024-01-01 00:12:00,BINANCE,BNB_USDT,6934.11,881.300516857699,6939.11,287.93421569947907,5
2024-01-01 00:12:00,PANCAKE,BNB_USDT,20011.33,465.6312960502226,20012.33,520.8129466974408,1
2024-01-01 00:12:00,PANCAKE,BNB_USDT,36796.9,366.4415269832223,36798.9,949.9369159182149,2
2024-01-01 00:12:00,PANCAKE,BNB_USDT,46720.2,708.990137275864,46723.2,187.9059913246072,3
2024-01-01 00:12:00,PANCAKE,BNB_USDT,18484.13,708.8474692279084,18488.13,984.993511617527,4
2024-01-01 00:12:00,PANCAKE,BNB_USDT,8264.84,778.2893574490874,8269.84,351.0718071575147,5
2024-01-01 00:13:00,BINANCE,BTC_USDT,48135.71,681.3698275510494,48136.71,661.8950193367049,1
2024-01-01 00:13:00,BINANCE,BTC_USDT,14190.99,923.8667876695613,14192.99,609.557967621482,2
2024-01-01 00:13:00,BINANCE,BTC_USDT,16049.71,682.4022801365938,16052.71,565.5268967085489,3
2024-01-01 00:13:00,BINANCE,BTC_USDT,45711.62,735.3003076390377,45715.62,431.78403773993665,4
2024-01-01 00:13:00,BINANCE,BTC_USDT,14609.43,345.4564565102997,14614.43,131.41180911035886,5
2024-01-01 00:13:00,PANCAKE,BTC_USDT,31171.08,709.9346840701189,31172.08,747.4471378312271,1
2024-01-01 00:13:00,PANCAKE,BTC_USDT,10156.62,541.4403446819408,10158.62,883.7089397726294,2
2024-01-01 00:13:00,PANCAKE,BTC_USDT,49716.04,260.50316354748145,49719.04,991.9615158126837,3
2024-01-01 00:13:00,PANCAKE,BTC_USDT,1593.91,195.09893643316371,1597.91,442.1772418104637,4
2024-01-01 00:13:00,PANCAKE,BTC_USDT,1742.51,660.2467874594826,1747.51,763.0655741245901,5
2024-01-01 00:13:00,BINANCE,ETH_USDT,2437.36,744.0248239113872,2438.36,906.4396188428707,1
2024-01-01 00:13:00,BINANCE,ETH_USDT,32815.4,243.70577849406175,32817.4,425.9358948013975,2
2024-01-01 00:13:00,BINANCE,ETH_USDT,43023.5,760.9424523054064,43026.5,817.9301440361146,3
2024-01-01 00:13:00,BINANCE,ETH_USDT,36100.57,869.0347510726147,36104.57,156.03305538701372,4
2024-01-01 00:13:00,BINANCE,ETH_USDT,48198.0,543.3699448500648,48203.0,572.3001918404955,5
2024-01-01 00:13:00,PANCAKE,ETH_USDT,4644.67,806.0015142066686,4645.67,285.26586435888765,1
2024-01-01 00:13:00,PANCAKE,ETH_USDT,3257.37,115.16640540308168,3259.37,644.2148771713186,2
2024-01-01 00:13:00,PANCAKE,ETH_USDT,3645.05,200.24783069649058,3648.05,928.4193010886208,3
2024-01-01 00:13:00,PANCAKE,ETH_USDT,36217.39,909.8541529148927,36221.39,393.5584304039369,4
2024-01-01 00:13:00,PANCAKE,ETH_USDT,14425.57,388.798129312285,14430.57,854.4727102750304,5
2024-01-01 00:13:00,BINANCE,BNB_USDT,6719.02,250.21856807353126,6720.02,606.4702493945508,1
2024-01-01 00:13:00,BINANCE,BNB_USDT,3226.39,683.8131729480217,3228.39,56.03881639576288,2
2024-01-01 00:13:00,BINANCE,BNB_USDT,2184.89,924.2070481041814,2187.89,652.2997300284339,3
2024-01-01 00:13:00,BINANCE,BNB_USDT,23839.09,565.1478379643885,23843.09,358.44615765474987,4
2024-01-01 00:13:00,BINANCE,BNB_USDT,31340.19,201.16688147404378,31345.19,805.8967736728632,5
2024-01-01 00:13:00,PANCAKE,BNB_USDT,35472.92,856.1224030162194,35473.92,57.48602491343162,1
2024-01-01 00:13:00,PANCAKE,BNB_USDT,31971.07,54.57879131569536,31973.07,306.9955078450208,2
2024-01-01 00:13:00,PANCAKE,BNB_USDT,22254.46,954.8704218659058,22257.46,325.46547805174,3
2024-01-01 00:13:00,PANCAKE,BNB_USDT,30658.59,986.2257540661333,30662.59,180.06214636399088,4
2024-01-01 00:13:00,PANCAKE,BNB_USDT,936.68,157.63539928043625,941.68,490.34530139195596,5
2024-01-01 00:14:00,BINANCE,BTC_USDT,43884.33,184.49160641896086,43885.33,82.17196544702722,1
2024-01-01 00:14:00,BINANCE,BTC_USDT,27096.51,90.80509243559473,27098.51,961.2810742969519,2
2024-01-01 00:14:00,BINANCE,BTC_USDT,46028.45,377.49555991026915,46031.45,862.6381387073804,3
2024-01-01 00:14:00,BINANCE,BTC_USDT,5864.08,918.9305146367954,5868.08,860.1106520691422,4
2024-01-01 00:14:00,BINANCE,BTC_USDT,929.76,47.83877697848278,934.76,562.9797058624775,5
2024-01-01 00:14:00,PANCAKE,BTC_USDT,18557.98,61.64474906740849,18558.98,871.2088108613673,1
2024-01-01 00:14:00,PANCAKE,BTC_USDT,16261.29,515.0890339125867,16263.29,568.7582596188598,2
2024-01-01 00:14:00,PANCAKE,BTC_USDT,17114.26,648.2379465046836,17117.26,566.3233526906221,3
2024-01-01 00:14:00,PANCAKE,BTC_USDT,49105.15,283.6871544646925,49109.15,652.2085895904141,4
2024-01-01 00:14:00,PANCAKE,BTC_USDT,27783.96,372.2346457279285,27788.96,153.29818139136853,5
2024-01-01 00:14:00,BINANCE,ETH_USDT,16194.97,726.4069202842376,16195.97,808.4656997048679,1
2024-01-01 00:14:00,BINANCE,ETH_USDT,29951.65,163.13342744286507,29953.65,147.4320089423025,2
2024-01-01 00:14:00,BINANCE,ETH_USDT,42522.41,810.3359438133949,42525.41,309.98033266775104,3
2024-01-01 00:14:00,BINANCE,ETH_USDT,12631.72,618.5438233823457,12635.72,483.67471100806864,4
2024-01-01 00:14:00,BINANCE,ETH_USDT,27534.56,350.592844400505,27539.56,193.55514058177127,5
2024-01-01 00:14:00,PANCAKE,ETH_USDT,21016.66,415.29571084169527,21017.66,502.6879519702,1
2024-01-01 00:14:00,PANCAKE,ETH_USDT,1127.12,931.1324959275187,1129.12,37.56023837060714,2
2024-01-01 00:14:00,PANCAKE,ETH_USDT,49451.73,43.076186724152414,49454.73,846.6290755546587,3
2024-01-01 00:14:00,PANCAKE,ETH_USDT,4836.5,486.3312246709192,4840.5,610.0958804496437,4
2024-01-01 00:14:00,PANCAKE,ETH_USDT,39026.59,341.6750085392632,39031.59,271.10443522948214,5
2024-01-01 00:14:00,BINANCE,BNB_USDT,5282.0,25.972554326667247,5283.0,684.653741625976,1
2024-01-01 00:14:00,BINANCE,BNB_USDT,43832.73,476.66617029080066,43834.73,387.49742589662713,2
2024-01-01 00:14:00,BINANCE,BNB_USDT,27812.22,841.7894483227608,27815.22,991.1466752184152,3
2024-01-01 00:14:00,BINANCE,BNB_USDT,15104.93,455.59961535620795,15108.93,225.1594162803028,4
2024-01-01 00:14:00,BINANCE,BNB_USDT,25290.87,376.642306878,25295.87,221.2715887250623,5
2024-01-01 00:14:00,PANCAKE,BNB_USDT,970.44,489.84319775985796,971.44,518.2850661786159,1
2024-01-01 00:14:00,PANCAKE,BNB_USDT,38296.18,722.4109355294155,38298.18,673.7620196172965,2
2024-01-01 00:14:00,PANCAKE,BNB_USDT,12525.31,141.3058428083762,12528.31,468.0721950271111,3
2024-01-01 00:14:00,PANCAKE,BNB_USDT,23892.36,528.6408301549255,23896.36,438.83222508430816,4
2024-01-01 00:14:00,PANCAKE,BNB_USDT,48375.85,279.6195661979394,48380.85,440.79048802669627,5
2024-01-01 00:15:00,BINANCE,BTC_USDT,4431.66,66.00904947809266,4432.66,907.8133727369055,1
2024-01-01 00:15:00,BINANCE,BTC_USDT,33596.21,933.9514187521099,33598.21,158.85055761262439,2
2024-01-01 00:15:00,BINANCE,BTC_USDT,10201.94,281.93683615722006,10204.94,307.18060844417863,3
2024-01-01 00:15:00,BINANCE,BTC_USDT,22793.14,957.0472714670589,22797.14,191.54417973562022,4
2024-01-01 00:15:00,BINANCE,BTC_USDT,28005.53,339.9914245087256,28010.53,329.0461856881708,5
2024-01-01 00:15:00,PANCAKE,BTC_USDT,8735.38,544.8965295201829,8736.38,223.00873699191015,1
2024-01-01 00:15:00,PANCAKE,BTC_USDT,8032.71,497.0052080046853,8034.71,508.3915249037762,2
2024-01-01 00:15:00,PANCAKE,BTC_USDT,10119.41,764.0430849284002,10122.41,636.4025819242153,3
2024-01-01 00:15:00,PANCAKE,BTC_USDT,46560.29,628.4423457253062,46564.29,535.8211427054607,4
2024-01-01 00:15:00,PANCAKE,BTC_USDT,6594.38,775.7125577311054,6599.38,924.4421840586515,5
2024-01-01 00:15:00,BINANCE,ETH_USDT,39934.11,20.510994862879308,39935.11,291.90665880771974,1
2024-01-01 00:15:00,BINANCE,ETH_USDT,49462.29,641.9565163174701,49464.29,995.842542899368,2
2024-01-01 00:15:00,BINANCE,ETH_USDT,33242.02,234.29374532597137,33245.02,447.02902434643636,3
2024-01-01 00:15:00,BINANCE,ETH_USDT,7732.31,142.2886887605575,7736.31,153.1891723616929,4
2024-01-01 00:15:00,BINANCE,ETH_USDT,26337.77,477.2513105097828,26342.77,345.26625979777634,5
2024-01-01 00:15:00,PANCAKE,ETH_USDT,22004.17,84.08793054362373,22005.17,479.32440143659676,1
2024-01-01 00:15:00,PANCAKE,ETH_USDT,40472.81,42.89970179592953,40474.81,799.2152905984325,2
2024-01-01 00:15:00,PANCAKE,ETH_USDT,25289.96,689.393286390465,25292.96,219.84577677141394,3
2024-01-01 00:15:00,PANCAKE,ETH_USDT,1256.08,173.4251709547565,1260.08,782.47323084078,4
2024-01-01 00:15:00,PANCAKE,ETH_USDT,28462.74,842.2587636002594,28467.74,57.64825059854584,5
2024-01-01 00:15:00,BINANCE,BNB_USDT,22006.93,519.2576256761838,22007.93,374.7550622963847,1
2024-01-01 00:15:00,BINANCE,BNB_USDT,25924.58,588.138070830428,25926.58,504.2725627077785,2
2024-01-01 00:15:00,BINANCE,BNB_USDT,19479.33,622.3613867164224,19482.33,845.2924211680834,3
2024-01-01 00:15:00,BINANCE,BNB_USDT,23445.14,660.30344718484,23449.14,266.2721655311668,4
2024-01-01 00:15:00,BINANCE,BNB_USDT,31114.5,455.1308777146531,31119.5,684.6302706296229,5
2024-01-01 00:15:00,PANCAKE,BNB_USDT,48826.82,482.49788081283015,48827.82,454.3036510523888,1
2024-01-01 00:15:00,PANCAKE,BNB_USDT,5257.46,307.6542187449491,5259.46,826.3364273084595,2
2024-01-01 00:15:00,PANCAKE,BNB_USDT,38023.75,966.3803528596573,38026.75,543.3478789265104,3
2024-01-01 00:15:00,PANCAKE,BNB_USDT,47362.85,662.1973065917472,47366.85,519.7675482535982,4
2024-01-01 00:15:00,PANCAKE,BNB_USDT,40372.47,267.4992376515583,40377.47,755.5780012327999,5
2024-01-01 00:16:00,BINANCE,BTC_USDT,46681.03,216.5874622368127,46682.03,484.51719449168223,1
2024-01-01 00:16:00,BINANCE,BTC_USDT,18624.91,164.75171490637464,18626.91,965.090637326439,2
2024-01-01 00:16:00,BINANCE,BTC_USDT,46536.5,316.8441160769952,46539.5,971.252202000556,3
2024-01-01 00:16:00,BINANCE,BTC_USDT,13032.79,228.48811405145605,13036.79,743.1593200034204,4
2024-01-01 00:16:00,BINANCE,BTC_USDT,32033.47,121.98239800822458,32038.47,845.5297903627344,5
